38485, 140904.125
38486, 148997.328125
38487, 157308.21875
38488, 154403.796875
38489, 149070.171875
38490, 148052.6875
38491, 170280.5
38492, 147305.9375
38493, 148885.453125
38494, 170280.5
38495, 150756.03125
38496, 140916.734375
38497, 148850.46875
38498, 148919.53125
38499, 148144.078125
38500, 145746.8125
38501, 148623.84375
38502, 149178.484375
38503, 148847.03125
38504, 147217.3125
38505, 169246.6875
38506, 145808.609375
38507, 150047.015625
38508, 149547.296875
38509, 147359.59375
38510, 147936.078125
38511, 139470.34375
38512, 144529.5
38513, 146814.828125
38514, 142814.046875
38515, 148726.78125
38516, 148900.265625
38517, 170280.5
38518, 141699.203125
38519, 137231.171875
38520, 145183.21875
38521, 145069.796875
38522, 149286.0
38523, 146751.390625
38524, 144021.828125
38525, 148738.65625
38526, 146892.15625
38527, 146539.703125
38528, 170280.5
38529, 149068.375
38530, 148536.640625
38531, 153544.515625
38532, 162142.203125
38533, 149673.4375
38534, 150565.1875
38535, 148737.71875
38536, 145651.53125
38537, 148832.65625
38538, 142078.875
38539, 147913.984375
38540, 130820.3125
38541, 148773.84375
38542, 146262.40625
38543, 142766.15625
38544, 147956.234375
38545, 165096.984375
38546, 145438.46875
38547, 136551.84375
38548, 131675.546875
38549, 150194.84375
38550, 148449.6875
38551, 160410.75
38552, 155886.359375
38553, 146415.328125
38554, 137273.90625
38555, 146611.40625
38556, 145933.921875
38557, 149416.359375
38558, 147237.515625
38559, 147975.28125
38560, 142335.46875
38561, 148612.9375
38562, 150771.34375
38563, 145220.015625
38564, 148368.5
38565, 148673.46875
38566, 130806.4296875
38567, 145696.90625
38568, 149386.40625
38569, 158293.046875
38570, 147209.53125
38571, 151016.0
38572, 169840.84375
38573, 148553.21875
38574, 146440.0625
38575, 145032.234375
38576, 141619.546875
38577, 148804.265625
38578, 150039.4375
38579, 148877.171875
38580, 164816.890625
38581, 147697.15625
38582, 170280.5
38583, 138347.0625
38584, 146492.875
38585, 144755.9375
38586, 149249.375
38587, 148666.1875
38588, 152610.859375
38589, 148820.546875
38590, 151664.53125
38591, 145550.9375
38592, 140728.78125
38593, 144317.03125
38594, 149731.640625
38595, 149221.015625
38596, 137916.84375
38597, 149767.578125
38598, 148761.75
38599, 145453.234375
38600, 145945.8125
38601, 145507.578125
38602, 170280.5
38603, 148812.84375
38604, 139084.40625
38605, 145542.140625
38606, 145227.96875
38607, 140523.21875
38608, 132888.03125
38609, 146068.109375
38610, 149035.859375
38611, 143576.109375
38612, 146873.375
38613, 145832.8125
38614, 137554.53125
38615, 136431.3125
38616, 147080.8125
38617, 148315.8125
38618, 143680.359375
38619, 170280.5
38620, 136701.15625
38621, 132608.46875
38622, 149801.0625
38623, 138190.5625
38624, 144860.15625
38625, 143166.3125
38626, 140852.9375
38627, 143164.71875
38628, 144211.25
38629, 148472.6875
38630, 142121.546875
38631, 147994.0
38632, 140234.71875
38633, 149156.0625
38634, 151634.21875
38635, 149142.765625
38636, 150237.296875
38637, 140585.5625
38638, 148795.640625
38639, 140884.03125
38640, 148760.6875
38641, 147784.984375
38642, 143211.484375
38643, 147369.15625
38644, 140055.296875
38645, 147713.84375
38646, 138075.078125
38647, 148807.890625
38648, 152158.828125
38649, 148668.375
38650, 146426.796875
38651, 147328.265625
38652, 146138.625
38653, 159230.21875
38654, 141396.546875
38655, 161289.25
38656, 153971.375
38657, 139330.328125
38658, 140819.40625
38659, 140795.0625
38660, 147688.890625
38661, 147308.09375
38662, 139448.53125
38663, 149135.96875
38664, 149572.953125
38665, 146883.984375
38666, 150540.9375
38667, 147272.875
38668, 170280.5
38669, 148930.125
38670, 144788.234375
38671, 148807.8125
38672, 138976.28125
38673, 137951.375
38674, 156013.921875
38675, 144155.203125
38676, 163262.0625
38677, 146031.484375
38678, 148057.875
38679, 149415.625
38680, 158358.703125
38681, 137603.734375
38682, 138756.578125
38683, 147562.84375
38684, 150032.78125
38685, 130231.4140625
38686, 144324.84375
38687, 141227.640625
38688, 137840.4375
38689, 141480.21875
38690, 141809.953125
38691, 144245.296875
38692, 141483.25
38693, 149542.796875
38694, 145752.234375
38695, 148317.25
38696, 149106.90625
38697, 148755.296875
38698, 146015.765625
38699, 145957.6875
38700, 149484.625
38701, 145308.4375
38702, 145910.328125
38703, 139042.546875
38704, 137290.5
38705, 148708.515625
38706, 148159.078125
38707, 141652.6875
38708, 140877.796875
38709, 150460.375
38710, 147421.359375
38711, 134984.4375
38712, 149844.65625
38713, 139045.421875
38714, 147588.59375
38715, 151749.921875
38716, 146594.6875
38717, 148916.203125
38718, 144751.96875
38719, 144963.4375
38720, 150979.5
38721, 147959.8125
38722, 148701.1875
38723, 146191.859375
38724, 143687.4375
38725, 146699.46875
38726, 163849.984375
38727, 146444.15625
38728, 148229.140625
38729, 147236.640625
38730, 143858.296875
38731, 142793.640625
38732, 147466.640625
38733, 147332.078125
38734, 147724.859375
38735, 149003.671875
38736, 137128.65625
38737, 143865.21875
38738, 148336.6875
38739, 170280.5
38740, 138045.984375
38741, 148548.53125
38742, 170280.5
38743, 149131.046875
38744, 149108.703125
38745, 149664.5
38746, 144775.390625
38747, 140411.5625
38748, 148412.9375
38749, 148743.0625
38750, 149011.609375
38751, 135781.03125
38752, 144649.734375
38753, 148638.46875
38754, 144896.4375
38755, 146636.484375
38756, 144363.25
38757, 143971.953125
38758, 149105.171875
38759, 145457.65625
38760, 149264.78125
38761, 148326.25
38762, 147928.5625
38763, 148647.21875
38764, 145280.3125
38765, 142821.734375
38766, 149255.03125
38767, 144747.546875
38768, 149005.09375
38769, 145711.0
38770, 148826.890625
38771, 144700.859375
38772, 140144.84375
38773, 144617.234375
38774, 137902.875
38775, 170280.5
38776, 139052.90625
38777, 147037.640625
38778, 139262.0625
38779, 142755.78125
38780, 141869.21875
38781, 146459.734375
38782, 148937.796875
38783, 148805.890625
38784, 154412.359375
38785, 148297.34375
38786, 136910.015625
38787, 149332.28125
38788, 170280.5
38789, 135486.8125
38790, 148940.921875
38791, 141385.296875
38792, 143133.53125
38793, 149890.65625
38794, 137966.9375
38795, 145566.59375
38796, 148586.25
38797, 146628.765625
38798, 141972.296875
38799, 150833.3125
38800, 147066.96875
38801, 148585.921875
38802, 136343.5625
38803, 146810.0
38804, 148992.078125
38805, 143614.953125
38806, 141980.859375
38807, 154678.640625
38808, 149011.109375
38809, 147048.96875
38810, 148641.171875
38811, 148877.296875
38812, 137999.609375
38813, 142749.84375
38814, 143822.6875
38815, 158768.90625
38816, 148833.953125
38817, 148681.96875
38818, 146750.5625
38819, 150589.328125
38820, 148483.21875
38821, 148587.359375
38822, 142343.140625
38823, 146106.46875
38824, 152139.53125
38825, 154198.1875
38826, 141543.59375
38827, 144332.78125
38828, 145933.875
38829, 140627.078125
38830, 143231.921875
38831, 148726.8125
38832, 147511.21875
38833, 146429.9375
38834, 146296.421875
38835, 133567.953125
38836, 147475.875
38837, 148849.453125
38838, 147230.90625
38839, 142399.0
38840, 144849.046875
38841, 148553.328125
38842, 141721.796875
38843, 136278.203125
38844, 159321.640625
38845, 141885.796875
38846, 148430.40625
38847, 144574.578125
38848, 170280.5
38849, 144466.671875
38850, 148813.8125
38851, 146701.515625
38852, 140612.828125
38853, 148763.84375
38854, 148413.4375
38855, 142752.15625
38856, 129910.859375
38857, 149155.78125
38858, 150058.953125
38859, 163592.625
38860, 142880.0625
38861, 149001.890625
38862, 165592.4375
38863, 149481.796875
38864, 145868.15625
38865, 142485.546875
38866, 145510.265625
38867, 143896.15625
38868, 147799.75
38869, 140442.1875
38870, 142405.78125
38871, 137302.125
38872, 145804.65625
38873, 142779.578125
38874, 149468.984375
38875, 148949.890625
38876, 148417.546875
38877, 164659.078125
38878, 145137.625
38879, 148469.171875
38880, 146851.984375
38881, 148746.46875
38882, 148991.78125
38883, 149104.34375
38884, 145035.96875
38885, 148943.859375
38886, 148591.03125
38887, 142003.453125
38888, 138476.65625
38889, 153825.65625
38890, 144579.671875
38891, 145908.5625
38892, 149425.515625
38893, 148561.0
38894, 151489.75
38895, 150348.59375
38896, 142539.390625
38897, 147190.203125
38898, 142049.828125
38899, 148760.125
38900, 147030.609375
38901, 148868.828125
38902, 146160.859375
38903, 150574.609375
38904, 148058.34375
38905, 144976.03125
38906, 143038.109375
38907, 149370.09375
38908, 148312.40625
38909, 148846.546875
38910, 146402.125
38911, 141445.21875
38912, 146713.125
38913, 144311.328125
38914, 143492.921875
38915, 141665.53125
38916, 137661.96875
38917, 140137.671875
38918, 146286.953125
38919, 137954.84375
38920, 158944.53125
38921, 148877.546875
38922, 143954.140625
38923, 143588.484375
38924, 170280.5
38925, 137752.46875
38926, 170280.5
38927, 140176.515625
38928, 159120.671875
38929, 143494.921875
38930, 145042.703125
38931, 148436.234375
38932, 149993.0625
38933, 148618.328125
38934, 165240.015625
38935, 149348.15625
38936, 144865.078125
38937, 146409.4375
38938, 142651.90625
38939, 146726.1875
38940, 149403.234375
38941, 150364.25
38942, 162270.890625
38943, 145886.0625
38944, 139869.375
38945, 146900.375
38946, 155948.9375
38947, 148775.46875
38948, 143452.4375
38949, 146287.015625
38950, 145557.4375
38951, 150136.1875
38952, 133326.34375
38953, 145573.09375
38954, 149419.0625
38955, 144970.234375
38956, 147874.78125
38957, 146368.125
38958, 136119.71875
38959, 144291.03125
38960, 147100.75
38961, 148682.21875
38962, 148542.671875
38963, 149122.8125
38964, 148669.203125
38965, 148629.859375
38966, 138393.6875
38967, 148180.78125
38968, 143236.40625
38969, 146963.515625
38970, 148781.796875
38971, 148111.546875
38972, 149716.84375
38973, 154210.828125
38974, 146302.296875
38975, 149069.953125
38976, 161086.5625
38977, 170280.5
38978, 148618.609375
38979, 145395.609375
38980, 146969.65625
38981, 146285.203125
38982, 142572.296875
38983, 147092.15625
38984, 141323.25
38985, 149808.90625
38986, 148445.015625
38987, 146882.6875
38988, 138719.171875
38989, 151424.578125
38990, 164016.671875
38991, 144834.921875
38992, 146751.046875
38993, 138100.15625
38994, 162361.96875
38995, 149470.90625
38996, 139976.125
38997, 138090.8125
38998, 142941.890625
38999, 165385.765625
39000, 143050.703125
39001, 145405.9375
39002, 170280.5
39003, 147673.734375
39004, 148064.546875
39005, 142753.625
39006, 136939.9375
39007, 146556.5625
39008, 137765.890625
39009, 140579.96875
39010, 145013.6875
39011, 149066.40625
39012, 148678.21875
39013, 147330.890625
39014, 146827.15625
39015, 149754.0625
39016, 147319.375
39017, 148555.21875
39018, 141267.09375
39019, 149842.40625
39020, 147555.09375
39021, 149402.3125
39022, 148776.703125
39023, 159796.015625
39024, 143567.203125
39025, 147576.390625
39026, 151800.578125
39027, 146033.625
39028, 148080.578125
39029, 144699.171875
39030, 136188.484375
39031, 148604.140625
39032, 170280.5
39033, 130059.1640625
39034, 148639.40625
39035, 152657.265625
39036, 149333.4375
39037, 138241.109375
39038, 143636.9375
39039, 163834.125
39040, 148107.203125
39041, 136016.734375
39042, 149545.703125
39043, 144925.328125
39044, 170280.5
39045, 157585.71875
39046, 148724.5625
39047, 151997.21875
39048, 136709.671875
39049, 144914.484375
39050, 148362.53125
39051, 138874.828125
39052, 143101.078125
39053, 157490.390625
39054, 146097.53125
39055, 137452.703125
39056, 146336.1875
39057, 144727.59375
39058, 146105.0
39059, 147978.625
39060, 148042.5
39061, 149445.421875
39062, 149649.28125
39063, 152148.03125
39064, 148795.09375
39065, 148034.203125
39066, 152443.1875
39067, 147953.703125
39068, 152733.265625
39069, 149252.609375
39070, 153428.828125
39071, 142399.53125
39072, 146968.40625
39073, 167383.484375
39074, 140339.78125
39075, 149282.625
39076, 150083.90625
39077, 153497.75
39078, 142491.71875
39079, 146989.15625
39080, 137582.296875
39081, 141985.6875
39082, 142678.984375
39083, 152728.671875
39084, 148645.59375
39085, 148272.828125
39086, 138177.640625
39087, 145065.9375
39088, 147250.6875
39089, 148886.484375
39090, 143340.421875
39091, 159861.390625
39092, 147725.3125
39093, 144423.15625
39094, 146526.96875
39095, 140781.4375
39096, 148856.828125
39097, 149845.96875
39098, 150832.9375
39099, 145577.0625
39100, 141827.109375
39101, 145303.375
39102, 149756.078125
39103, 139395.9375
39104, 147262.875
39105, 147299.453125
39106, 146390.578125
39107, 148848.8125
39108, 146959.109375
39109, 137511.71875
39110, 140688.5
39111, 152024.21875
39112, 149546.25
39113, 139253.875
39114, 147552.09375
39115, 170280.5
39116, 145223.03125
39117, 142406.3125
39118, 144554.09375
39119, 146176.6875
39120, 150023.34375
39121, 151755.359375
39122, 148839.546875
39123, 145802.9375
39124, 152523.296875
39125, 149659.34375
39126, 153032.578125
39127, 157969.65625
39128, 148843.265625
39129, 149120.84375
39130, 143413.703125
39131, 143064.59375
39132, 150236.484375
39133, 147102.09375
39134, 149867.203125
39135, 148581.21875
39136, 149610.546875
39137, 146601.0625
39138, 148815.046875
39139, 139875.78125
39140, 138044.75
39141, 148994.21875
39142, 140431.5
39143, 145745.65625
39144, 148743.84375
39145, 149261.671875
39146, 164099.265625
39147, 148832.59375
39148, 148537.1875
39149, 149312.96875
39150, 139463.21875
39151, 147335.78125
39152, 149041.734375
39153, 166010.6875
39154, 142213.796875
39155, 148858.71875
39156, 149649.25
39157, 146760.671875
39158, 141554.765625
39159, 143829.578125
39160, 142638.59375
39161, 147782.265625
39162, 145417.359375
39163, 148992.921875
39164, 148738.671875
39165, 156563.40625
39166, 149058.515625
39167, 141298.453125
39168, 140978.15625
39169, 151775.609375
39170, 149214.46875
39171, 144803.3125
39172, 139957.5
39173, 140153.875
39174, 137211.375
39175, 141696.640625
39176, 145619.71875
39177, 143182.640625
39178, 141997.96875
39179, 145330.328125
39180, 148397.671875
39181, 133322.296875
39182, 149534.28125
39183, 149030.421875
39184, 149685.53125
39185, 148050.046875
39186, 145239.203125
39187, 148392.8125
39188, 149854.015625
39189, 138294.875
39190, 143008.84375
39191, 142889.546875
39192, 139314.984375
39193, 148340.90625
39194, 152147.984375
39195, 145903.734375
39196, 149476.53125
39197, 170280.5
39198, 150113.265625
39199, 156796.375
39200, 143719.453125
39201, 141224.78125
39202, 144087.8125
39203, 148492.703125
39204, 141630.09375
39205, 149152.953125
39206, 142995.640625
39207, 146051.390625
39208, 139450.65625
39209, 149215.3125
39210, 151110.578125
39211, 147615.5625
39212, 146779.75
39213, 145928.8125
39214, 140020.71875
39215, 146810.28125
39216, 141740.296875
39217, 143858.25
39218, 142392.5
39219, 146242.03125
39220, 162571.453125
39221, 148190.984375
39222, 142418.109375
39223, 136394.734375
39224, 143821.296875
39225, 137385.53125
39226, 149287.234375
39227, 148951.46875
39228, 146428.609375
39229, 141965.6875
39230, 145504.390625
39231, 143604.296875
39232, 149635.6875
39233, 159305.25
39234, 148999.890625
39235, 148982.0
39236, 143110.78125
39237, 141034.234375
39238, 143249.78125
39239, 152791.109375
39240, 145106.21875
39241, 154630.03125
39242, 141304.03125
39243, 142299.375
39244, 140770.65625
39245, 143523.25
39246, 149886.078125
39247, 145147.296875
39248, 164407.25
39249, 150448.625
39250, 149328.03125
39251, 149418.859375
39252, 147008.671875
39253, 149157.234375
39254, 144706.03125
39255, 170280.5
39256, 147525.625
39257, 148894.59375
39258, 141860.4375
39259, 149255.46875
39260, 147923.65625
39261, 148634.0
39262, 149078.5625
39263, 142659.75
39264, 164282.71875
39265, 145020.015625
39266, 138270.75
39267, 142481.796875
39268, 149057.609375
39269, 150128.109375
39270, 149118.703125
39271, 138519.21875
39272, 143009.75
39273, 148963.3125
39274, 145365.703125
39275, 145318.328125
39276, 144119.84375
39277, 149648.703125
39278, 145344.796875
39279, 145376.9375
39280, 170280.5
39281, 144595.96875
39282, 146986.75
39283, 147372.453125
39284, 144112.75
39285, 162844.734375
39286, 170073.75
39287, 150270.875
39288, 148391.0625
39289, 149199.65625
39290, 146020.546875
39291, 147317.640625
39292, 147891.78125
39293, 152468.71875
39294, 153377.28125
39295, 170280.5
39296, 139183.5
39297, 138572.5625
39298, 144721.25
39299, 170280.5
39300, 146036.84375
39301, 151604.328125
39302, 145877.9375
39303, 145076.46875
39304, 148735.734375
39305, 151047.171875
39306, 143712.484375
39307, 141200.734375
39308, 144054.78125
39309, 150560.40625
39310, 139416.6875
39311, 147984.40625
39312, 145320.984375
39313, 135940.765625
39314, 147313.4375
39315, 145253.109375
39316, 148151.515625
39317, 142244.921875
39318, 141281.921875
39319, 148096.84375
39320, 170280.5
39321, 140811.828125
39322, 144176.015625
39323, 138340.0625
39324, 146695.71875
39325, 137905.484375
39326, 138569.3125
39327, 147860.671875
39328, 144407.09375
39329, 143967.875
39330, 148888.390625
39331, 142119.25
39332, 148584.71875
39333, 153501.515625
39334, 137353.609375
39335, 137656.25
39336, 140068.671875
39337, 148991.84375
39338, 141940.8125
39339, 147330.75
39340, 148081.359375
39341, 152479.8125
39342, 141186.140625
39343, 155345.21875
39344, 146024.3125
39345, 148652.734375
39346, 147787.15625
39347, 141301.546875
39348, 145778.640625
39349, 148910.78125
39350, 136528.5625
39351, 142963.3125
39352, 144248.34375
39353, 149465.6875
39354, 149626.40625
39355, 147457.296875
39356, 139075.296875
39357, 146985.21875
39358, 170280.5
39359, 147660.046875
39360, 143887.609375
39361, 147974.21875
39362, 155031.046875
39363, 148451.0
39364, 141513.8125
39365, 148669.984375
39366, 148783.21875
39367, 149104.6875
39368, 146478.671875
39369, 148681.625
39370, 146372.4375
39371, 163584.859375
39372, 148627.078125
39373, 166679.09375
39374, 148801.171875
39375, 148429.65625
39376, 148681.484375
39377, 149130.78125
39378, 151788.484375
39379, 145619.78125
39380, 144416.671875
39381, 136206.34375
39382, 145171.90625
39383, 146426.53125
39384, 146879.203125
39385, 145321.828125
39386, 148623.0
39387, 136477.890625
39388, 148766.015625
39389, 135519.46875
39390, 145453.78125
39391, 137423.96875
39392, 148929.390625
39393, 170280.5
39394, 136923.625
39395, 147553.859375
39396, 136858.234375
39397, 148652.296875
39398, 139043.734375
39399, 155049.703125
39400, 151922.84375
39401, 138590.65625
39402, 144780.640625
39403, 137591.515625
39404, 140946.546875
39405, 137934.15625
39406, 132567.375
39407, 144962.1875
39408, 137791.3125
39409, 146404.84375
39410, 156512.609375
39411, 136043.328125
39412, 147175.40625
39413, 147259.90625
39414, 144113.328125
39415, 139070.046875
39416, 135236.625
39417, 144110.59375
39418, 149670.484375
39419, 145973.28125
39420, 137397.203125
39421, 138063.921875
39422, 136941.34375
39423, 147786.25
39424, 150144.671875
39425, 149913.75
39426, 137918.9375
39427, 148522.09375
39428, 147316.359375
39429, 161363.96875
39430, 147511.796875
39431, 148096.0
39432, 148032.140625
39433, 135188.96875
39434, 141246.984375
39435, 147470.140625
39436, 137996.34375
39437, 148816.078125
39438, 149533.71875
39439, 148217.484375
39440, 144973.765625
39441, 138217.609375
39442, 148754.671875
39443, 136553.703125
39444, 143534.71875
39445, 149064.578125
39446, 140209.125
39447, 143554.84375
39448, 146856.53125
39449, 144769.0625
39450, 140314.34375
39451, 145764.1875
39452, 148590.265625
39453, 146571.640625
39454, 137826.171875
39455, 151356.984375
39456, 144311.9375
39457, 147001.796875
39458, 148666.5
39459, 142485.140625
39460, 139936.4375
39461, 148675.53125
39462, 150056.8125
39463, 149579.8125
39464, 148516.703125
39465, 148846.875
39466, 147960.03125
39467, 151553.0
39468, 147043.265625
39469, 148789.015625
39470, 145670.875
39471, 137416.1875
39472, 143997.4375
39473, 145280.734375
39474, 170280.5
39475, 141349.96875
39476, 149691.421875
39477, 148303.484375
39478, 148335.546875
39479, 148447.375
39480, 148444.6875
39481, 144272.0
39482, 147965.09375
39483, 151395.5625
39484, 143886.3125
39485, 140212.5
39486, 134589.3125
39487, 143113.40625
39488, 170280.5
39489, 141559.9375
39490, 136780.296875
39491, 147408.3125
39492, 170280.5
39493, 170280.5
39494, 144875.015625
39495, 147582.15625
39496, 137977.6875
39497, 146514.6875
39498, 145333.28125
39499, 148623.765625
39500, 149357.0
39501, 157569.5625
39502, 152468.078125
39503, 146831.796875
39504, 146865.578125
39505, 145323.546875
39506, 136687.46875
39507, 148969.5
39508, 148406.9375
39509, 148481.765625
39510, 148874.71875
39511, 149184.4375
39512, 145729.3125
39513, 147261.4375
39514, 139647.5
39515, 150605.625
39516, 145375.828125
39517, 148904.5
39518, 138948.59375
39519, 143939.0625
39520, 145418.578125
39521, 149332.015625
39522, 151626.4375
39523, 141373.3125
39524, 145371.640625
39525, 157539.09375
39526, 141448.5625
39527, 144418.765625
39528, 151461.96875
39529, 149584.625
39530, 144513.078125
39531, 144940.375
39532, 143545.5625
39533, 142947.3125
39534, 150315.84375
39535, 140548.328125
39536, 144429.828125
39537, 151579.84375
39538, 137803.6875
39539, 141801.4375
39540, 148878.046875
39541, 149169.375
39542, 149703.359375
39543, 148322.09375
39544, 147936.53125
39545, 148860.34375
39546, 148976.25
39547, 137217.109375
39548, 147593.65625
39549, 148661.25
39550, 148647.875
39551, 142484.71875
39552, 151111.8125
39553, 148881.40625
39554, 149693.46875
39555, 148549.4375
39556, 136806.1875
39557, 141648.53125
39558, 138040.046875
39559, 145201.484375
39560, 147952.28125
39561, 141444.1875
39562, 146122.203125
39563, 147643.3125
39564, 141808.796875
39565, 148827.25
39566, 149198.8125
39567, 144874.859375
39568, 146317.046875
39569, 137046.859375
39570, 170280.5
39571, 142560.359375
39572, 148631.59375
39573, 144278.421875
39574, 148271.109375
39575, 144865.75
39576, 157160.53125
39577, 147206.453125
39578, 139219.671875
39579, 149345.53125
39580, 146752.75
39581, 146616.65625
39582, 149115.890625
39583, 150772.484375
39584, 148625.3125
39585, 149545.8125
39586, 149140.03125
39587, 148846.90625
39588, 136094.828125
39589, 147295.71875
39590, 170280.5
39591, 142982.78125
39592, 170280.5
39593, 138955.390625
39594, 146376.953125
39595, 170280.5
39596, 149126.09375
39597, 146654.03125
39598, 170280.5
39599, 149019.328125
39600, 143826.359375
39601, 151540.34375
39602, 144186.4375
39603, 145776.875
39604, 138157.046875
39605, 141569.171875
39606, 157804.796875
39607, 146924.15625
39608, 142017.765625
39609, 139837.0625
39610, 147634.4375
39611, 147565.515625
39612, 143626.0
39613, 149125.640625
39614, 148727.40625
39615, 148770.34375
39616, 144413.4375
39617, 147735.71875
39618, 142772.828125
39619, 148989.609375
39620, 146956.3125
39621, 150136.5
39622, 145146.71875
39623, 140635.6875
39624, 165662.125
39625, 146481.859375
39626, 148365.03125
39627, 137858.4375
39628, 155896.75
39629, 138118.53125
39630, 139507.8125
39631, 148786.09375
39632, 145518.328125
39633, 148979.640625
39634, 157029.015625
39635, 136927.265625
39636, 170280.5
39637, 141962.6875
39638, 148408.453125
39639, 151660.359375
39640, 141131.125
39641, 148337.5
39642, 144614.71875
39643, 149412.890625
39644, 141242.09375
39645, 145951.453125
39646, 149900.015625
39647, 148719.015625
39648, 145905.28125
39649, 140908.84375
39650, 142600.890625
39651, 148808.3125
39652, 140827.984375
39653, 144238.0
39654, 148956.59375
39655, 138127.3125
39656, 141691.703125
39657, 149103.78125
39658, 143090.65625
39659, 154356.515625
39660, 149057.015625
39661, 145306.296875
39662, 148704.6875
39663, 143445.6875
39664, 148908.828125
39665, 146355.625
39666, 133392.328125
39667, 170280.5
39668, 139137.8125
39669, 148010.6875
39670, 138702.4375
39671, 148302.6875
39672, 148879.09375
39673, 149584.9375
39674, 138910.5
39675, 142699.6875
39676, 145865.8125
39677, 148655.1875
39678, 143140.90625
39679, 149460.5625
39680, 152998.40625
39681, 137773.6875
39682, 149375.671875
39683, 148501.359375
39684, 145384.078125
39685, 142103.6875
39686, 148522.875
39687, 145646.1875
39688, 158895.71875
39689, 148982.015625
39690, 144230.875
39691, 149192.9375
39692, 148861.734375
39693, 138175.265625
39694, 145885.71875
39695, 141204.265625
39696, 145940.59375
39697, 148239.296875
39698, 148816.59375
39699, 150007.703125
39700, 148753.390625
39701, 134373.625
39702, 149091.296875
39703, 144997.390625
39704, 148683.03125
39705, 148491.703125
39706, 146837.53125
39707, 141501.140625
39708, 170280.5
39709, 136566.984375
39710, 141197.9375
39711, 142265.265625
39712, 137790.3125
39713, 148818.03125
39714, 168137.265625
39715, 170280.5
39716, 164214.40625
39717, 141722.46875
39718, 153666.203125
39719, 148760.84375
39720, 150143.59375
39721, 145187.9375
39722, 148415.0625
39723, 147161.96875
39724, 149107.984375
39725, 157260.859375
39726, 146656.0
39727, 141837.6875
39728, 148595.953125
39729, 145153.484375
39730, 144314.90625
39731, 140304.9375
39732, 149805.1875
39733, 139456.0
39734, 141677.140625
39735, 144791.65625
39736, 154095.234375
39737, 149868.78125
39738, 147607.53125
39739, 149080.96875
39740, 144521.265625
39741, 141904.296875
39742, 149591.296875
39743, 147597.609375
39744, 147225.515625
39745, 148688.84375
39746, 149727.8125
39747, 145327.375
39748, 136488.53125
39749, 148810.28125
39750, 149177.109375
39751, 153927.4375
39752, 137256.78125
39753, 149241.375
39754, 143144.453125
39755, 147254.984375
39756, 143057.09375
39757, 145332.0
39758, 149760.140625
39759, 141591.28125
39760, 148377.28125
39761, 161357.453125
39762, 149520.15625
39763, 144136.4375
39764, 144589.578125
39765, 143994.59375
39766, 146146.0
39767, 145359.390625
39768, 146211.984375
39769, 148364.890625
39770, 145949.96875
39771, 147442.328125
39772, 130298.6875
39773, 142523.765625
39774, 144936.78125
39775, 167186.984375
39776, 149180.96875
39777, 142519.21875
39778, 170280.5
39779, 145002.59375
39780, 141599.0
39781, 147160.015625
39782, 148602.34375
39783, 149336.34375
39784, 142292.25
39785, 146354.671875
39786, 140671.609375
39787, 131235.53125
39788, 152159.34375
39789, 141248.484375
39790, 141484.15625
39791, 149050.09375
39792, 149591.75
39793, 140806.671875
39794, 156055.453125
39795, 145778.671875
39796, 155958.296875
39797, 149303.546875
39798, 150672.859375
39799, 143470.4375
39800, 149066.46875
39801, 141884.015625
39802, 136967.65625
39803, 147776.25
39804, 141347.84375
39805, 159227.46875
39806, 136145.09375
39807, 170022.625
39808, 146577.125
39809, 149217.515625
39810, 146961.46875
39811, 145526.53125
39812, 148723.78125
39813, 148373.796875
39814, 157712.1875
39815, 148690.265625
39816, 144962.8125
39817, 170280.5
39818, 138720.015625
39819, 147141.09375
39820, 151608.671875
39821, 146936.28125
39822, 147394.703125
39823, 145194.140625
39824, 146837.25
39825, 163348.796875
39826, 156357.875
39827, 140054.640625
39828, 141237.8125
39829, 148639.203125
39830, 138892.84375
39831, 170280.5
39832, 148139.1875
39833, 170280.5
39834, 145636.21875
39835, 149832.1875
39836, 149854.625
39837, 136172.265625
39838, 149027.390625
39839, 149015.484375
39840, 166709.484375
39841, 161297.46875
39842, 146135.453125
39843, 147022.6875
39844, 144831.875
39845, 147455.78125
39846, 149344.046875
39847, 147516.59375
39848, 140479.109375
39849, 146944.5
39850, 149100.8125
39851, 149688.921875
39852, 150629.046875
39853, 148675.390625
39854, 145404.296875
39855, 141638.546875
39856, 159264.328125
39857, 130267.015625
39858, 149021.109375
39859, 149331.59375
39860, 137998.203125
39861, 170280.5
39862, 148861.6875
39863, 163019.40625
39864, 149064.53125
39865, 138424.890625
39866, 149064.5
39867, 146745.46875
39868, 170280.5
39869, 144327.109375
39870, 147682.078125
39871, 145151.078125
39872, 145450.15625
39873, 137371.640625
39874, 141321.265625
39875, 144096.4375
39876, 151076.578125
39877, 144395.21875
39878, 149176.125
39879, 147197.921875
39880, 149058.765625
39881, 142133.046875
39882, 150268.046875
39883, 145219.203125
39884, 139783.859375
39885, 149823.828125
39886, 143473.9375
39887, 141502.125
39888, 135412.421875
39889, 144133.296875
39890, 148894.84375
39891, 147873.5
39892, 145121.140625
39893, 144582.28125
39894, 151563.875
39895, 146564.375
39896, 143613.171875
39897, 148462.515625
39898, 144421.90625
39899, 150958.8125
39900, 150219.515625
39901, 140332.03125
39902, 143124.5625
39903, 140171.953125
39904, 148441.3125
39905, 149171.34375
